X,CH1,CH2,
Second,Volt,Volt,
5.12e-04,5.04e+00,4.88e+00
5.14e-04,4.88e+00,4.88e+00
5.16e-04,4.88e+00,4.88e+00
5.18e-04,4.96e+00,4.96e+00
5.20e-04,4.96e+00,4.88e+00
5.22e-04,4.96e+00,4.88e+00
5.24e-04,4.96e+00,4.88e+00
5.26e-04,4.88e+00,4.96e+00
5.28e-04,4.96e+00,4.88e+00
5.30e-04,4.88e+00,4.80e+00
5.32e-04,4.88e+00,4.88e+00
5.34e-04,4.96e+00,4.88e+00
5.36e-04,4.88e+00,4.88e+00
5.38e-04,4.96e+00,4.88e+00
5.40e-04,4.88e+00,4.88e+00
5.42e-04,4.96e+00,4.88e+00
5.44e-04,4.96e+00,4.80e+00
5.46e-04,4.88e+00,4.88e+00
5.48e-04,4.96e+00,4.88e+00
5.50e-04,4.96e+00,4.88e+00
5.52e-04,4.96e+00,4.88e+00
5.54e-04,4.88e+00,4.88e+00
5.56e-04,4.96e+00,4.88e+00
5.58e-04,4.88e+00,4.88e+00
5.60e-04,4.96e+00,4.88e+00
5.62e-04,4.96e+00,4.88e+00
5.64e-04,4.96e+00,4.88e+00
5.66e-04,4.88e+00,4.88e+00
5.68e-04,4.88e+00,4.88e+00
5.70e-04,4.96e+00,4.88e+00
5.72e-04,4.88e+00,4.88e+00
5.74e-04,4.96e+00,4.88e+00
5.76e-04,4.96e+00,4.96e+00
5.78e-04,4.88e+00,4.88e+00
5.80e-04,4.88e+00,4.88e+00
5.82e-04,4.96e+00,4.96e+00
5.84e-04,4.88e+00,4.88e+00
5.86e-04,4.96e+00,4.88e+00
5.88e-04,4.88e+00,4.88e+00
5.90e-04,4.88e+00,4.88e+00
5.92e-04,4.88e+00,4.88e+00
5.94e-04,4.96e+00,4.88e+00
5.96e-04,4.96e+00,4.88e+00
5.98e-04,4.88e+00,4.88e+00
6.00e-04,4.88e+00,4.96e+00
6.02e-04,4.88e+00,4.88e+00
6.04e-04,4.88e+00,4.88e+00
6.06e-04,4.96e+00,4.88e+00
6.08e-04,4.96e+00,4.88e+00
6.10e-04,4.96e+00,4.88e+00
6.12e-04,4.88e+00,4.88e+00
6.14e-04,4.88e+00,4.88e+00
6.16e-04,4.96e+00,4.88e+00
6.18e-04,4.96e+00,4.88e+00
6.20e-04,4.96e+00,4.88e+00
6.22e-04,4.96e+00,4.88e+00
6.24e-04,4.96e+00,4.88e+00
6.26e-04,4.96e+00,4.88e+00
6.28e-04,4.96e+00,4.88e+00
6.30e-04,4.88e+00,4.88e+00
6.32e-04,4.96e+00,4.88e+00
6.34e-04,4.96e+00,4.80e+00
6.36e-04,4.96e+00,4.88e+00
6.38e-04,4.96e+00,4.88e+00
6.40e-04,5.04e+00,4.96e+00
6.42e-04,5.04e+00,4.88e+00
6.44e-04,4.88e+00,4.88e+00
6.46e-04,4.96e+00,4.88e+00
6.48e-04,4.88e+00,4.88e+00
6.50e-04,4.96e+00,4.88e+00
6.52e-04,4.88e+00,4.88e+00
6.54e-04,4.96e+00,4.80e+00
6.56e-04,4.96e+00,4.96e+00
6.58e-04,4.96e+00,4.88e+00
6.60e-04,4.88e+00,4.80e+00
6.62e-04,4.96e+00,4.88e+00
6.64e-04,4.88e+00,4.88e+00
6.66e-04,4.88e+00,4.88e+00
6.68e-04,4.88e+00,4.72e+00
6.70e-04,4.88e+00,4.88e+00
6.72e-04,4.88e+00,4.88e+00
6.74e-04,4.88e+00,4.88e+00
6.76e-04,4.96e+00,4.88e+00
6.78e-04,4.96e+00,4.88e+00
6.80e-04,4.88e+00,4.88e+00
6.82e-04,4.88e+00,4.88e+00
6.84e-04,4.88e+00,4.88e+00
6.86e-04,4.96e+00,4.88e+00
6.88e-04,4.96e+00,4.88e+00
6.90e-04,4.96e+00,4.96e+00
6.92e-04,4.88e+00,4.80e+00
6.94e-04,4.96e+00,4.88e+00
6.96e-04,4.96e+00,4.88e+00
6.98e-04,4.88e+00,4.88e+00
7.00e-04,4.96e+00,4.96e+00
7.02e-04,4.96e+00,4.88e+00
7.04e-04,4.88e+00,4.88e+00
7.06e-04,4.88e+00,4.88e+00
7.08e-04,4.88e+00,4.88e+00
7.10e-04,4.88e+00,4.88e+00
7.12e-04,4.96e+00,4.88e+00
7.14e-04,4.88e+00,4.88e+00
7.16e-04,4.96e+00,4.88e+00
7.18e-04,4.88e+00,4.96e+00
7.20e-04,4.96e+00,4.88e+00
7.22e-04,4.96e+00,4.96e+00
7.24e-04,4.88e+00,4.80e+00
7.26e-04,4.96e+00,4.88e+00
7.28e-04,4.88e+00,4.88e+00
7.30e-04,4.88e+00,4.88e+00
7.32e-04,4.96e+00,4.88e+00
7.34e-04,4.88e+00,4.88e+00
7.36e-04,4.88e+00,4.88e+00
7.38e-04,4.88e+00,4.88e+00
7.40e-04,5.04e+00,4.88e+00
7.42e-04,4.96e+00,4.88e+00
7.44e-04,4.96e+00,4.88e+00
7.46e-04,4.96e+00,4.88e+00
7.48e-04,4.96e+00,4.88e+00
7.50e-04,4.96e+00,4.88e+00
7.52e-04,4.88e+00,4.88e+00
7.54e-04,4.96e+00,4.96e+00
7.56e-04,4.96e+00,4.88e+00
7.58e-04,4.88e+00,4.80e+00
7.60e-04,4.88e+00,4.88e+00
7.62e-04,4.96e+00,4.88e+00
7.64e-04,4.96e+00,4.88e+00
7.66e-04,4.88e+00,4.88e+00
7.68e-04,4.96e+00,4.88e+00
7.70e-04,4.96e+00,4.96e+00
7.72e-04,4.88e+00,4.96e+00
7.74e-04,4.88e+00,4.96e+00
7.76e-04,4.96e+00,4.88e+00
7.78e-04,4.88e+00,4.88e+00
7.80e-04,4.88e+00,4.88e+00
7.82e-04,4.96e+00,4.88e+00
7.84e-04,4.88e+00,4.88e+00
7.86e-04,4.96e+00,4.88e+00
7.88e-04,4.96e+00,4.88e+00
7.90e-04,4.96e+00,4.88e+00
7.92e-04,4.88e+00,4.88e+00
7.94e-04,4.96e+00,4.96e+00
7.96e-04,4.88e+00,4.88e+00
7.98e-04,4.88e+00,4.88e+00
8.00e-04,4.96e+00,4.96e+00
8.02e-04,4.96e+00,4.88e+00
8.04e-04,4.96e+00,4.88e+00
8.06e-04,4.88e+00,4.88e+00
8.08e-04,4.88e+00,4.88e+00
8.10e-04,4.88e+00,4.88e+00
8.12e-04,4.96e+00,4.96e+00
8.14e-04,4.96e+00,4.88e+00
8.16e-04,4.88e+00,4.88e+00
8.18e-04,4.96e+00,4.80e+00
8.20e-04,4.96e+00,4.88e+00
8.22e-04,5.04e+00,4.88e+00
8.24e-04,4.88e+00,4.80e+00
8.26e-04,4.88e+00,4.88e+00
8.28e-04,4.96e+00,4.96e+00
8.30e-04,4.88e+00,4.96e+00
8.32e-04,4.88e+00,4.88e+00
8.34e-04,4.96e+00,4.88e+00
8.36e-04,4.88e+00,4.80e+00
8.38e-04,4.96e+00,4.88e+00
8.40e-04,4.96e+00,4.88e+00
8.42e-04,4.96e+00,4.80e+00
8.44e-04,4.96e+00,4.88e+00
8.46e-04,4.96e+00,4.88e+00
8.48e-04,4.96e+00,4.88e+00
8.50e-04,4.96e+00,4.88e+00
8.52e-04,4.96e+00,4.96e+00
8.54e-04,4.96e+00,4.80e+00
8.56e-04,4.88e+00,4.88e+00
8.58e-04,4.88e+00,4.88e+00
8.60e-04,4.96e+00,4.88e+00
8.62e-04,4.96e+00,4.88e+00
8.64e-04,4.96e+00,4.88e+00
8.66e-04,4.96e+00,4.88e+00
8.68e-04,4.96e+00,4.88e+00
8.70e-04,4.96e+00,4.88e+00
8.72e-04,4.96e+00,4.88e+00
8.74e-04,4.88e+00,4.88e+00
8.76e-04,4.96e+00,4.88e+00
8.78e-04,4.96e+00,4.88e+00
8.80e-04,4.96e+00,4.88e+00
8.82e-04,4.96e+00,4.88e+00
8.84e-04,4.96e+00,4.88e+00
8.86e-04,4.88e+00,4.88e+00
8.88e-04,4.88e+00,4.88e+00
8.90e-04,4.88e+00,4.88e+00
8.92e-04,4.88e+00,4.88e+00
8.94e-04,4.96e+00,4.88e+00
8.96e-04,4.88e+00,4.88e+00
8.98e-04,4.96e+00,4.88e+00
9.00e-04,4.88e+00,4.88e+00
9.02e-04,4.88e+00,4.88e+00
9.04e-04,4.88e+00,4.88e+00
9.06e-04,4.96e+00,4.88e+00
9.08e-04,4.96e+00,4.88e+00
9.10e-04,4.96e+00,4.88e+00
9.12e-04,4.96e+00,4.88e+00
9.14e-04,4.96e+00,4.80e+00
9.16e-04,4.96e+00,4.88e+00
9.18e-04,4.96e+00,4.88e+00
9.20e-04,4.96e+00,4.88e+00
9.22e-04,4.96e+00,4.88e+00
9.24e-04,4.96e+00,4.96e+00
9.26e-04,4.96e+00,4.88e+00
9.28e-04,4.88e+00,4.88e+00
9.30e-04,4.88e+00,4.80e+00
9.32e-04,4.96e+00,4.88e+00
9.34e-04,4.96e+00,4.88e+00
9.36e-04,4.88e+00,4.80e+00
9.38e-04,4.88e+00,4.88e+00
9.40e-04,4.88e+00,4.88e+00
9.42e-04,4.96e+00,4.88e+00
9.44e-04,4.96e+00,4.88e+00
9.46e-04,4.96e+00,4.88e+00
9.48e-04,4.88e+00,4.88e+00
9.50e-04,4.88e+00,4.88e+00
9.52e-04,4.96e+00,4.88e+00
9.54e-04,4.96e+00,4.96e+00
9.56e-04,4.96e+00,4.88e+00
9.58e-04,4.96e+00,4.96e+00
9.60e-04,4.96e+00,4.88e+00
9.62e-04,5.04e+00,4.88e+00
9.64e-04,4.96e+00,4.88e+00
9.66e-04,4.88e+00,4.88e+00
9.68e-04,4.88e+00,4.88e+00
9.70e-04,4.96e+00,4.88e+00
9.72e-04,4.96e+00,4.88e+00
9.74e-04,4.96e+00,4.88e+00
9.76e-04,4.88e+00,4.88e+00
9.78e-04,4.96e+00,4.88e+00
9.80e-04,4.96e+00,4.88e+00
9.82e-04,4.96e+00,4.80e+00
9.84e-04,4.96e+00,4.88e+00
9.86e-04,4.96e+00,4.88e+00
9.88e-04,4.88e+00,4.88e+00
9.90e-04,4.96e+00,4.88e+00
9.92e-04,4.96e+00,4.80e+00
9.94e-04,4.96e+00,4.88e+00
9.96e-04,4.88e+00,4.88e+00
9.98e-04,4.88e+00,4.80e+00
1.00e-03,4.96e+00,4.88e+00
1.00e-03,4.88e+00,4.88e+00
1.00e-03,4.96e+00,4.88e+00
1.01e-03,4.88e+00,4.88e+00
1.01e-03,4.88e+00,4.88e+00
1.01e-03,4.88e+00,4.96e+00
1.01e-03,4.96e+00,4.88e+00
1.01e-03,4.96e+00,4.88e+00
1.02e-03,5.04e+00,4.88e+00
1.02e-03,4.96e+00,4.96e+00
1.02e-03,4.88e+00,4.88e+00
1.02e-03,4.88e+00,4.88e+00
1.02e-03,4.88e+00,4.88e+00
1.03e-03,4.88e+00,4.88e+00
1.03e-03,4.88e+00,4.88e+00
1.03e-03,4.96e+00,4.88e+00
1.03e-03,4.88e+00,4.96e+00
1.03e-03,4.96e+00,4.88e+00
1.04e-03,4.96e+00,4.88e+00
1.04e-03,4.96e+00,4.88e+00
1.04e-03,4.96e+00,4.88e+00
1.04e-03,4.88e+00,4.88e+00
1.04e-03,4.96e+00,4.88e+00
1.05e-03,4.88e+00,4.88e+00
1.05e-03,4.96e+00,4.88e+00
1.05e-03,4.88e+00,4.88e+00
1.05e-03,4.88e+00,4.88e+00
1.05e-03,4.96e+00,4.88e+00
1.06e-03,4.96e+00,4.88e+00
1.06e-03,4.96e+00,4.88e+00
1.06e-03,4.96e+00,4.88e+00
1.06e-03,4.96e+00,4.88e+00
1.06e-03,4.96e+00,4.88e+00
1.07e-03,4.88e+00,4.88e+00
1.07e-03,4.96e+00,4.88e+00
1.07e-03,4.88e+00,4.80e+00
1.07e-03,4.96e+00,4.88e+00
1.07e-03,4.88e+00,4.88e+00
1.08e-03,4.96e+00,4.88e+00
1.08e-03,4.96e+00,4.96e+00
1.08e-03,4.96e+00,4.72e+00
1.08e-03,4.96e+00,4.88e+00
1.08e-03,4.88e+00,4.88e+00
1.09e-03,4.96e+00,4.88e+00
1.09e-03,4.96e+00,4.88e+00
1.09e-03,4.96e+00,4.96e+00
1.09e-03,4.88e+00,4.96e+00
1.09e-03,4.96e+00,4.88e+00
1.10e-03,4.88e+00,4.88e+00
1.10e-03,4.96e+00,4.88e+00
1.10e-03,4.96e+00,4.88e+00
1.10e-03,4.88e+00,4.88e+00
1.10e-03,4.96e+00,4.80e+00
1.11e-03,4.88e+00,4.88e+00
1.11e-03,4.96e+00,4.88e+00
1.11e-03,4.96e+00,4.88e+00
1.11e-03,4.96e+00,4.88e+00
1.11e-03,4.96e+00,4.88e+00
1.12e-03,4.96e+00,4.80e+00
1.12e-03,4.88e+00,4.88e+00
1.12e-03,4.96e+00,4.88e+00
1.12e-03,4.88e+00,4.96e+00
1.12e-03,4.96e+00,4.88e+00
1.13e-03,4.88e+00,4.88e+00
1.13e-03,4.96e+00,4.88e+00
1.13e-03,4.96e+00,4.88e+00
1.13e-03,4.96e+00,4.88e+00
1.13e-03,4.96e+00,4.88e+00
1.14e-03,4.96e+00,4.88e+00
1.14e-03,4.96e+00,4.88e+00
1.14e-03,4.88e+00,4.88e+00
1.14e-03,4.88e+00,4.88e+00
1.14e-03,4.88e+00,4.88e+00
1.15e-03,4.96e+00,4.88e+00
1.15e-03,4.96e+00,4.88e+00
1.15e-03,4.96e+00,4.88e+00
1.15e-03,4.96e+00,4.88e+00
1.15e-03,4.88e+00,4.80e+00
1.16e-03,4.96e+00,4.88e+00
1.16e-03,4.88e+00,4.88e+00
1.16e-03,4.96e+00,4.96e+00
1.16e-03,4.96e+00,4.88e+00
1.16e-03,4.96e+00,4.88e+00
1.17e-03,4.96e+00,4.96e+00
1.17e-03,4.88e+00,4.80e+00
1.17e-03,4.96e+00,4.88e+00
1.17e-03,4.96e+00,4.88e+00
1.17e-03,4.96e+00,4.88e+00
1.18e-03,4.96e+00,4.88e+00
1.18e-03,4.88e+00,4.88e+00
1.18e-03,4.88e+00,4.88e+00
1.18e-03,4.88e+00,4.88e+00
1.18e-03,4.96e+00,4.88e+00
1.19e-03,4.88e+00,4.96e+00
1.19e-03,4.88e+00,4.88e+00
1.19e-03,4.96e+00,4.88e+00
1.19e-03,4.88e+00,4.88e+00
1.19e-03,4.96e+00,4.88e+00
1.20e-03,4.96e+00,4.88e+00
1.20e-03,4.96e+00,4.88e+00
1.20e-03,4.96e+00,4.80e+00
1.20e-03,4.88e+00,4.88e+00
1.20e-03,4.88e+00,4.88e+00
1.21e-03,4.96e+00,4.88e+00
1.21e-03,4.88e+00,4.88e+00
1.21e-03,4.96e+00,4.88e+00
1.21e-03,4.88e+00,4.88e+00
1.21e-03,4.88e+00,4.80e+00
1.22e-03,4.96e+00,4.88e+00
1.22e-03,4.88e+00,4.88e+00
1.22e-03,4.96e+00,4.88e+00
1.22e-03,4.96e+00,4.96e+00
1.22e-03,4.96e+00,4.88e+00
1.23e-03,4.96e+00,4.88e+00
1.23e-03,4.96e+00,4.88e+00
1.23e-03,4.88e+00,4.88e+00
1.23e-03,4.96e+00,4.80e+00
1.23e-03,4.96e+00,4.88e+00
1.24e-03,4.96e+00,4.88e+00
1.24e-03,4.96e+00,4.88e+00
1.24e-03,4.96e+00,4.88e+00
1.24e-03,4.88e+00,4.88e+00
1.24e-03,4.96e+00,4.88e+00
1.25e-03,4.88e+00,4.88e+00
1.25e-03,4.96e+00,4.88e+00
1.25e-03,4.96e+00,4.88e+00
1.25e-03,4.88e+00,4.88e+00
1.25e-03,4.88e+00,4.96e+00
1.26e-03,4.88e+00,4.88e+00
1.26e-03,4.96e+00,4.88e+00
1.26e-03,4.88e+00,4.88e+00
1.26e-03,4.88e+00,4.88e+00
1.26e-03,4.96e+00,4.88e+00
1.27e-03,4.96e+00,4.88e+00
1.27e-03,4.96e+00,4.88e+00
1.27e-03,5.04e+00,4.88e+00
1.27e-03,4.96e+00,4.96e+00
1.27e-03,4.88e+00,4.88e+00
1.28e-03,4.88e+00,4.88e+00
1.28e-03,4.88e+00,4.88e+00
1.28e-03,4.88e+00,4.88e+00
1.28e-03,4.96e+00,4.88e+00
1.28e-03,4.96e+00,4.88e+00
1.29e-03,4.96e+00,4.88e+00
1.29e-03,4.96e+00,4.88e+00
1.29e-03,4.96e+00,4.88e+00
1.29e-03,4.88e+00,4.88e+00
1.29e-03,4.88e+00,4.88e+00
1.30e-03,4.88e+00,4.80e+00
1.30e-03,4.96e+00,4.88e+00
1.30e-03,4.96e+00,4.96e+00
1.30e-03,4.88e+00,4.88e+00
1.30e-03,4.96e+00,4.88e+00
1.31e-03,4.96e+00,4.88e+00
1.31e-03,4.96e+00,4.88e+00
1.31e-03,4.96e+00,4.96e+00
1.31e-03,4.96e+00,4.88e+00
1.31e-03,4.88e+00,4.88e+00
1.32e-03,4.96e+00,4.88e+00
1.32e-03,4.96e+00,4.96e+00
1.32e-03,5.04e+00,4.88e+00
1.32e-03,4.88e+00,4.88e+00
1.32e-03,4.96e+00,4.88e+00
1.33e-03,4.88e+00,4.88e+00
1.33e-03,4.96e+00,4.88e+00
1.33e-03,4.88e+00,4.88e+00
1.33e-03,4.96e+00,4.88e+00
1.33e-03,4.88e+00,4.88e+00
1.34e-03,4.96e+00,4.96e+00
1.34e-03,4.88e+00,4.88e+00
1.34e-03,4.96e+00,4.88e+00
1.34e-03,4.88e+00,4.88e+00
1.34e-03,4.96e+00,4.96e+00
1.35e-03,4.88e+00,4.88e+00
1.35e-03,4.88e+00,4.88e+00
1.35e-03,4.96e+00,4.88e+00
1.35e-03,4.88e+00,4.88e+00
1.35e-03,4.88e+00,4.88e+00
1.36e-03,4.96e+00,4.88e+00
1.36e-03,4.88e+00,4.88e+00
1.36e-03,4.96e+00,4.88e+00
1.36e-03,4.88e+00,4.88e+00
1.36e-03,4.96e+00,4.96e+00
1.37e-03,4.96e+00,4.88e+00
1.37e-03,4.88e+00,4.88e+00
1.37e-03,4.88e+00,4.88e+00
1.37e-03,4.96e+00,4.88e+00
1.37e-03,4.96e+00,4.88e+00
1.38e-03,4.88e+00,4.88e+00
1.38e-03,5.04e+00,4.88e+00
1.38e-03,4.96e+00,4.88e+00
1.38e-03,4.96e+00,4.88e+00
1.38e-03,4.96e+00,4.88e+00
1.39e-03,4.88e+00,4.88e+00
1.39e-03,4.96e+00,4.88e+00
1.39e-03,4.96e+00,4.80e+00
1.39e-03,4.96e+00,4.88e+00
1.39e-03,4.96e+00,4.96e+00
1.40e-03,5.04e+00,4.88e+00
1.40e-03,4.96e+00,4.88e+00
1.40e-03,4.88e+00,4.88e+00
1.40e-03,4.96e+00,4.88e+00
1.40e-03,4.96e+00,4.88e+00
1.41e-03,4.96e+00,4.88e+00
1.41e-03,4.96e+00,4.88e+00
1.41e-03,4.88e+00,4.88e+00
1.41e-03,4.96e+00,4.88e+00
1.41e-03,4.96e+00,4.88e+00
1.42e-03,4.96e+00,4.88e+00
1.42e-03,4.88e+00,4.88e+00
1.42e-03,4.88e+00,4.88e+00
1.42e-03,4.88e+00,4.96e+00
1.42e-03,4.88e+00,4.88e+00
1.43e-03,4.88e+00,4.88e+00
1.43e-03,4.96e+00,4.96e+00
1.43e-03,4.96e+00,4.88e+00
1.43e-03,4.96e+00,4.88e+00
1.43e-03,4.96e+00,4.88e+00
1.44e-03,4.96e+00,4.88e+00
1.44e-03,4.88e+00,4.88e+00
1.44e-03,4.88e+00,4.88e+00
1.44e-03,4.96e+00,4.88e+00
1.44e-03,4.96e+00,4.88e+00
1.45e-03,4.88e+00,4.96e+00
1.45e-03,4.96e+00,4.96e+00
1.45e-03,4.96e+00,4.88e+00
1.45e-03,4.96e+00,4.88e+00
1.45e-03,4.96e+00,4.88e+00
1.46e-03,4.88e+00,4.88e+00
1.46e-03,4.88e+00,4.96e+00
1.46e-03,4.96e+00,4.88e+00
1.46e-03,4.96e+00,4.96e+00
1.46e-03,4.88e+00,4.88e+00
1.47e-03,4.88e+00,4.88e+00
1.47e-03,4.96e+00,4.88e+00
1.47e-03,4.96e+00,4.88e+00
1.47e-03,4.88e+00,4.88e+00
1.47e-03,4.96e+00,4.96e+00
1.48e-03,4.96e+00,4.88e+00
1.48e-03,4.88e+00,4.88e+00
1.48e-03,4.88e+00,4.88e+00
1.48e-03,4.88e+00,4.88e+00
1.48e-03,4.88e+00,4.80e+00
1.49e-03,4.96e+00,4.88e+00
1.49e-03,4.96e+00,4.80e+00
1.49e-03,4.96e+00,4.88e+00
1.49e-03,4.96e+00,4.80e+00
1.49e-03,5.04e+00,4.88e+00
1.50e-03,4.96e+00,4.88e+00
1.50e-03,4.96e+00,4.88e+00
1.50e-03,4.88e+00,4.96e+00
1.50e-03,4.88e+00,4.88e+00
1.50e-03,4.96e+00,4.88e+00
1.51e-03,4.96e+00,4.88e+00
1.51e-03,4.88e+00,4.96e+00
1.51e-03,4.96e+00,4.88e+00
1.51e-03,4.88e+00,4.88e+00
1.51e-03,4.96e+00,4.96e+00
1.52e-03,4.96e+00,4.88e+00
1.52e-03,4.88e+00,4.88e+00
1.52e-03,4.96e+00,4.88e+00
1.52e-03,4.96e+00,4.88e+00
1.52e-03,4.88e+00,4.88e+00
1.53e-03,4.96e+00,4.88e+00
1.53e-03,4.96e+00,4.88e+00
1.53e-03,4.96e+00,4.88e+00
1.53e-03,4.88e+00,4.88e+00
1.53e-03,4.96e+00,4.88e+00
1.54e-03,4.96e+00,4.80e+00
1.54e-03,4.96e+00,4.88e+00
1.54e-03,4.88e+00,4.88e+00
1.54e-03,4.96e+00,4.88e+00
1.54e-03,4.96e+00,4.96e+00
1.55e-03,5.04e+00,4.88e+00
1.55e-03,4.96e+00,4.88e+00
1.55e-03,4.96e+00,4.88e+00
1.55e-03,5.04e+00,4.96e+00
1.55e-03,4.88e+00,4.96e+00
1.56e-03,4.96e+00,4.80e+00
1.56e-03,4.96e+00,4.88e+00
1.56e-03,4.88e+00,4.88e+00
1.56e-03,4.88e+00,4.88e+00
1.56e-03,4.96e+00,4.96e+00
1.57e-03,4.96e+00,4.96e+00
1.57e-03,4.96e+00,4.88e+00
1.57e-03,4.96e+00,4.88e+00
1.57e-03,4.96e+00,4.88e+00
1.57e-03,4.96e+00,4.88e+00
1.58e-03,4.96e+00,4.96e+00
1.58e-03,4.96e+00,4.96e+00
1.58e-03,4.88e+00,4.96e+00
1.58e-03,4.96e+00,4.88e+00
1.58e-03,4.96e+00,4.88e+00
1.59e-03,4.88e+00,4.88e+00
1.59e-03,4.96e+00,4.88e+00
1.59e-03,4.96e+00,4.88e+00
1.59e-03,5.04e+00,4.88e+00
1.59e-03,4.88e+00,4.88e+00
1.60e-03,4.88e+00,4.88e+00
1.60e-03,4.96e+00,4.88e+00
1.60e-03,4.96e+00,4.88e+00
1.60e-03,5.04e+00,4.88e+00
1.60e-03,4.88e+00,4.88e+00
1.61e-03,4.88e+00,4.88e+00
1.61e-03,4.96e+00,4.96e+00
1.61e-03,4.88e+00,4.88e+00
1.61e-03,4.96e+00,4.96e+00
1.61e-03,4.96e+00,4.96e+00
1.62e-03,4.96e+00,4.88e+00
1.62e-03,4.96e+00,4.88e+00
1.62e-03,4.96e+00,4.88e+00
1.62e-03,4.96e+00,4.96e+00
1.62e-03,4.96e+00,4.88e+00
1.63e-03,4.88e+00,4.88e+00
1.63e-03,4.96e+00,4.96e+00
1.63e-03,4.96e+00,4.96e+00
1.63e-03,4.96e+00,4.88e+00
1.63e-03,4.88e+00,4.96e+00
1.64e-03,4.96e+00,4.88e+00
1.64e-03,5.04e+00,4.88e+00
1.64e-03,4.96e+00,4.88e+00
1.64e-03,4.88e+00,4.96e+00
1.64e-03,4.88e+00,4.88e+00
1.65e-03,4.96e+00,4.96e+00
1.65e-03,4.96e+00,4.96e+00
1.65e-03,4.96e+00,4.88e+00
1.65e-03,4.96e+00,4.96e+00
1.65e-03,4.96e+00,4.88e+00
1.66e-03,4.88e+00,4.88e+00
1.66e-03,4.96e+00,4.88e+00
1.66e-03,4.96e+00,4.88e+00
1.66e-03,4.88e+00,4.88e+00
1.66e-03,4.96e+00,4.88e+00
1.67e-03,4.88e+00,4.88e+00
1.67e-03,4.88e+00,4.88e+00
1.67e-03,4.96e+00,4.96e+00
1.67e-03,4.96e+00,4.88e+00
1.67e-03,4.88e+00,4.88e+00
1.68e-03,4.96e+00,4.88e+00
1.68e-03,4.96e+00,4.96e+00
1.68e-03,4.96e+00,4.88e+00
1.68e-03,4.96e+00,4.88e+00
1.68e-03,4.88e+00,4.96e+00
1.69e-03,4.88e+00,4.88e+00
1.69e-03,4.96e+00,4.88e+00
1.69e-03,4.88e+00,4.96e+00
1.69e-03,4.96e+00,4.88e+00
1.69e-03,4.96e+00,4.88e+00
1.70e-03,4.96e+00,4.88e+00
1.70e-03,4.96e+00,4.88e+00
1.70e-03,4.96e+00,4.96e+00
1.70e-03,4.96e+00,4.88e+00
1.70e-03,4.96e+00,4.96e+00
1.71e-03,4.88e+00,4.88e+00
1.71e-03,4.96e+00,4.88e+00
1.71e-03,4.96e+00,4.88e+00
1.71e-03,4.88e+00,4.88e+00
1.71e-03,4.96e+00,4.88e+00
1.72e-03,4.96e+00,4.88e+00
1.72e-03,4.96e+00,4.96e+00
1.72e-03,4.96e+00,4.88e+00
1.72e-03,4.96e+00,4.96e+00
1.72e-03,4.96e+00,4.96e+00
1.73e-03,4.96e+00,4.88e+00
1.73e-03,4.96e+00,4.96e+00
1.73e-03,4.96e+00,4.96e+00
1.73e-03,4.96e+00,4.96e+00
1.73e-03,4.88e+00,4.96e+00
1.74e-03,4.96e+00,4.88e+00
1.74e-03,4.96e+00,4.88e+00
1.74e-03,4.96e+00,4.96e+00
1.74e-03,5.04e+00,4.88e+00
1.74e-03,4.96e+00,4.88e+00
1.75e-03,5.04e+00,4.88e+00
1.75e-03,4.96e+00,4.88e+00
1.75e-03,5.04e+00,4.96e+00
1.75e-03,4.96e+00,4.88e+00
1.75e-03,4.96e+00,4.88e+00
1.76e-03,4.96e+00,4.96e+00
1.76e-03,4.96e+00,4.80e+00
1.76e-03,4.96e+00,4.96e+00
1.76e-03,4.96e+00,4.88e+00
1.76e-03,4.88e+00,4.96e+00
1.77e-03,4.96e+00,4.88e+00
1.77e-03,4.96e+00,4.88e+00
1.77e-03,4.88e+00,4.88e+00
1.77e-03,4.96e+00,4.88e+00
1.77e-03,4.88e+00,4.88e+00
1.78e-03,4.88e+00,4.96e+00
1.78e-03,4.96e+00,4.88e+00
1.78e-03,4.96e+00,4.96e+00
1.78e-03,4.88e+00,4.88e+00
1.78e-03,4.96e+00,4.96e+00
1.79e-03,4.96e+00,4.80e+00
1.79e-03,5.04e+00,4.96e+00
1.79e-03,4.96e+00,4.88e+00
1.79e-03,4.96e+00,4.88e+00
1.79e-03,4.88e+00,4.88e+00
1.80e-03,4.96e+00,4.88e+00
1.80e-03,4.96e+00,4.88e+00
1.80e-03,4.96e+00,4.88e+00
1.80e-03,4.88e+00,4.88e+00
1.80e-03,4.96e+00,4.88e+00
1.81e-03,4.96e+00,4.88e+00
1.81e-03,4.88e+00,4.88e+00
1.81e-03,4.96e+00,4.88e+00
1.81e-03,4.96e+00,4.88e+00
1.81e-03,4.96e+00,4.88e+00
1.82e-03,4.96e+00,4.88e+00
1.82e-03,4.96e+00,4.96e+00
1.82e-03,4.96e+00,4.96e+00
1.82e-03,4.96e+00,4.88e+00
1.82e-03,4.96e+00,4.88e+00
1.83e-03,4.96e+00,4.88e+00
1.83e-03,4.96e+00,4.88e+00
1.83e-03,4.88e+00,4.88e+00
1.83e-03,4.96e+00,4.88e+00
1.83e-03,4.96e+00,4.88e+00
1.84e-03,4.96e+00,4.96e+00
1.84e-03,4.88e+00,4.88e+00
1.84e-03,4.88e+00,4.88e+00
